8491 CONN 18 25 UP
8491 CONN 25 55 DOWN
8491 CONN 32 55 DOWN
8491 CONN 35 55 DOWN
8491 CONN 32 55 UP
8493 CONN 0 15 UP
8493 CONN 0 58 UP
8494 CONN 13 60 UP
8494 CONN 6 16 DOWN
8494 CONN 13 60 DOWN
8494 CONN 16 46 UP
8494 CONN 35 46 DOWN
8494 CONN 6 17 UP
8494 CONN 6 17 DOWN
8494 CONN 6 33 UP
8494 CONN 6 33 DOWN
8494 CONN 12 27 DOWN
8494 CONN 35 46 UP
8494 CONN 27 39 DOWN
8494 CONN 27 49 DOWN
8494 CONN 16 46 DOWN
8495 CONN 34 58 UP
8495 CONN 29 34 UP
8495 CONN 34 39 UP
8495 CONN 34 39 DOWN
8495 CONN 29 34 DOWN
8495 CONN 34 58 DOWN
8495 CONN 34 51 UP
8495 CONN 19 34 UP
8495 CONN 19 34 DOWN
8496 CONN 4 39 DOWN
8496 CONN 4 39 UP
8496 CONN 4 19 UP
8496 CONN 4 19 DOWN
8496 CONN 4 24 UP
8496 CONN 4 24 DOWN
8497 CONN 15 54 DOWN
8497 CONN 7 33 UP
8497 CONN 7 33 DOWN
8497 CONN 7 55 DOWN
8497 CONN 7 32 DOWN
8497 CONN 15 54 UP
8497 CONN 13 58 DOWN
8497 CONN 13 51 UP
8497 CONN 13 51 DOWN
8497 CONN 15 39 DOWN
8497 CONN 7 55 UP
8498 CONN 44 58 UP
8498 CONN 44 58 DOWN
8498 CONN 4 58 DOWN
8498 CONN 57 58 UP
8498 CONN 11 55 UP
8499 CONN 32 56 UP
8499 CONN 1 12 UP
8499 CONN 1 12 DOWN
8499 CONN 56 59 DOWN
8499 CONN 2 29 UP
8499 CONN 3 21 DOWN
8499 CONN 3 21 UP
8499 CONN 41 56 UP
8499 CONN 41 56 DOWN
8499 CONN 32 56 DOWN
8499 CONN 56 59 UP
8499 CONN 1 54 UP
8499 CONN 1 8 DOWN
8499 CONN 7 56 DOWN
8499 CONN 7 56 UP
8499 CONN 2 50 UP
8499 CONN 19 44 DOWN
8499 CONN 19 44 UP
8499 CONN 28 36 UP
8499 CONN 28 36 DOWN
8500 CONN 16 43 DOWN
8500 CONN 17 31 DOWN
8500 CONN 7 43 DOWN
8500 CONN 17 59 UP
8500 CONN 17 59 DOWN
8500 CONN 38 43 UP
8500 CONN 5 8 UP
8500 CONN 38 43 DOWN
8500 CONN 31 59 DOWN
8500 CONN 31 59 UP
8500 CONN 5 39 DOWN
8500 CONN 16 43 UP
8500 CONN 17 31 UP
8500 CONN 5 39 UP
8501 CONN 24 39 UP
8501 CONN 24 39 DOWN
8502 CONN 32 50 DOWN
8502 CONN 32 50 UP
8502 CONN 20 60 UP
8502 CONN 32 55 DOWN
8502 CONN 16 32 DOWN
8502 CONN 8 12 UP
8502 CONN 20 34 UP
8502 CONN 32 38 DOWN
8502 CONN 32 38 UP
8502 CONN 13 51 DOWN
8502 CONN 16 32 UP
8502 CONN 32 55 UP
8502 CONN 20 34 DOWN
8502 CONN 13 51 UP
8502 CONN 5 12 DOWN
8502 CONN 20 51 UP
8502 CONN 20 51 DOWN
8502 CONN 34 51 DOWN
8502 CONN 44 51 DOWN
8502 CONN 5 12 UP
8502 CONN 44 51 UP
8503 CONN 14 35 DOWN
8503 CONN 14 35 UP
8503 CONN 11 35 DOWN
8503 CONN 37 49 DOWN
8503 CONN 16 35 DOWN
8503 CONN 37 49 UP
8503 CONN 11 35 UP
8503 CONN 16 35 UP
8504 CONN 0 39 UP
8504 CONN 24 39 DOWN
8504 CONN 24 39 UP
8504 CONN 0 39 DOWN
8506 CONN 16 25 DOWN
8506 CONN 21 23 UP
8506 CONN 16 25 UP
8506 CONN 16 17 UP
8506 CONN 16 32 UP
8506 CONN 23 42 DOWN
8506 CONN 16 32 DOWN
8506 CONN 3 23 UP
8506 CONN 23 42 UP
8506 CONN 23 41 DOWN
8506 CONN 23 35 UP
8506 CONN 23 41 UP
8506 CONN 23 35 DOWN
8507 CONN 25 42 DOWN
8507 CONN 2 34 UP
8507 CONN 11 25 UP
8507 CONN 29 39 UP
8507 CONN 29 39 DOWN
8507 CONN 2 34 DOWN
8507 CONN 29 58 DOWN
8507 CONN 25 42 UP
8507 CONN 16 25 UP
8507 CONN 29 50 DOWN
8507 CONN 29 58 UP
8508 CONN 16 55 UP
8508 CONN 33 55 UP
8508 CONN 31 55 DOWN
8508 CONN 33 55 DOWN
8508 CONN 31 55 UP
8509 CONN 15 42 DOWN
8509 CONN 15 44 UP
8509 CONN 15 44 DOWN
8509 CONN 15 42 UP
8509 CONN 39 44 UP
8509 CONN 8 42 UP
8509 CONN 4 60 DOWN
8509 CONN 39 44 DOWN
8509 CONN 42 44 UP
8509 CONN 42 44 DOWN
8509 CONN 8 42 DOWN
8509 CONN 33 44 UP
8509 CONN 33 44 DOWN
8509 CONN 43 44 UP
8509 CONN 24 42 UP
8509 CONN 24 42 DOWN
8510 CONN 28 41 DOWN
8510 CONN 28 41 UP
8511 CONN 44 60 DOWN
8511 CONN 6 61 UP
8511 CONN 6 61 DOWN
8511 CONN 14 46 DOWN
8511 CONN 4 60 UP
8511 CONN 14 46 UP
8511 CONN 44 60 UP
8512 CONN 0 24 DOWN
8512 CONN 20 58 DOWN
8512 CONN 0 24 UP
8512 CONN 20 58 UP
8512 CONN 29 58 UP
8512 CONN 58 60 DOWN
8512 CONN 29 58 DOWN
8512 CONN 57 58 DOWN
8512 CONN 39 58 UP
8513 CONN 39 43 DOWN
8513 CONN 39 43 UP
8513 CONN 17 33 DOWN
8513 CONN 17 33 UP
8513 CONN 43 58 UP
8513 CONN 33 43 UP
8513 CONN 29 43 DOWN
8513 CONN 43 44 DOWN
8513 CONN 29 43 UP
8514 CONN 13 29 UP
8514 CONN 11 16 UP
8514 CONN 7 42 UP
8514 CONN 20 60 DOWN
8514 CONN 7 29 DOWN
8514 CONN 7 42 DOWN
8514 CONN 33 61 DOWN
8514 CONN 33 61 UP
8514 CONN 20 57 UP
8514 CONN 11 14 DOWN
8514 CONN 7 29 UP
8514 CONN 20 57 DOWN
8514 CONN 3 61 DOWN
8514 CONN 35 55 DOWN
8514 CONN 13 57 DOWN
8514 CONN 13 57 UP
8514 CONN 3 61 UP
8514 CONN 35 55 UP
8514 CONN 11 25 DOWN
8514 CONN 3 35 DOWN
8514 CONN 9 11 UP
8514 CONN 11 38 DOWN
8514 CONN 11 38 UP
8514 CONN 3 35 UP
8515 CONN 29 39 DOWN
8515 CONN 29 39 UP
8515 CONN 13 39 UP
8515 CONN 4 39 UP
8515 CONN 39 51 UP
8515 CONN 39 51 DOWN
8515 CONN 39 58 DOWN
8515 CONN 13 39 DOWN
8515 CONN 4 39 DOWN
8516 CONN 36 47 UP
8516 CONN 36 52 UP
8516 CONN 1 38 UP
8516 CONN 1 38 DOWN
8516 CONN 8 38 UP
8516 CONN 8 38 DOWN
8516 CONN 15 38 DOWN
8516 CONN 15 38 UP
8517 CONN 2 18 DOWN
8517 CONN 2 18 UP
8517 CONN 2 29 DOWN
8517 CONN 2 32 UP
8517 CONN 2 32 DOWN
8517 CONN 2 44 DOWN
8517 CONN 2 51 UP
8518 CONN 12 49 UP
8518 CONN 11 18 UP
8518 CONN 12 49 DOWN
8518 CONN 36 52 DOWN
8518 CONN 11 16 DOWN
8518 CONN 45 49 DOWN
8518 CONN 36 47 DOWN
8519 CONN 14 59 UP
8519 CONN 11 59 DOWN
8519 CONN 14 59 DOWN
8519 CONN 24 58 DOWN
8519 CONN 28 36 UP
8519 CONN 15 24 UP
8519 CONN 24 58 UP
8519 CONN 46 59 UP
8519 CONN 46 59 DOWN
8519 CONN 11 59 UP
8520 CONN 39 51 DOWN
8520 CONN 39 51 UP
8520 CONN 1 54 DOWN
8521 CONN 5 54 UP
8521 CONN 5 54 DOWN
8522 CONN 21 23 DOWN
8522 CONN 3 23 DOWN
8523 CONN 4 19 DOWN
8523 CONN 4 19 UP
8524 CONN 0 54 DOWN
8524 CONN 8 54 UP
8524 CONN 0 54 UP
8524 CONN 18 55 UP
8524 CONN 38 55 UP
8524 CONN 38 55 DOWN
8524 CONN 25 55 UP
8524 CONN 16 55 DOWN
8524 CONN 9 55 UP
8524 CONN 18 55 DOWN
8524 CONN 9 55 DOWN
8525 CONN 29 33 UP
8525 CONN 29 51 DOWN
8525 CONN 29 33 DOWN
8525 CONN 20 50 DOWN
8525 CONN 2 29 UP
8525 CONN 29 44 DOWN
8525 CONN 20 29 DOWN
8525 CONN 2 29 DOWN
8525 CONN 20 29 UP
8525 CONN 7 29 DOWN
8525 CONN 7 29 UP
8525 CONN 20 50 UP
8526 CONN 34 50 UP
8526 CONN 34 50 DOWN
8526 CONN 24 34 UP
8526 CONN 15 24 DOWN
8526 CONN 24 34 DOWN
8526 CONN 34 44 UP
8526 CONN 33 35 DOWN
8526 CONN 7 33 UP
8526 CONN 7 33 DOWN
8526 CONN 29 33 UP
8526 CONN 34 44 DOWN
8526 CONN 20 39 DOWN
8526 CONN 33 35 UP
8526 CONN 2 39 DOWN
8526 CONN 33 45 UP
8526 CONN 2 39 UP
8526 CONN 33 37 UP
8526 CONN 33 39 DOWN
8526 CONN 20 39 UP
8526 CONN 33 39 UP
8528 CONN 7 39 UP
8528 CONN 7 39 DOWN
8528 CONN 7 58 UP
8528 CONN 7 33 DOWN
8528 CONN 7 43 DOWN
8528 CONN 7 58 DOWN
8528 CONN 7 44 UP
8528 CONN 7 43 UP
8528 CONN 7 33 UP
8529 CONN 17 35 DOWN
8529 CONN 17 35 UP
8529 CONN 17 61 UP
8529 CONN 16 35 UP
8529 CONN 6 17 UP
8529 CONN 6 17 DOWN
8529 CONN 17 18 DOWN
8529 CONN 35 43 DOWN
8529 CONN 17 18 UP
8529 CONN 16 35 DOWN
8529 CONN 10 46 DOWN
8529 CONN 2 6 UP
8529 CONN 2 6 DOWN
8529 CONN 35 43 UP
8529 CONN 10 46 UP
8530 CONN 2 13 DOWN
8530 CONN 24 43 DOWN
8530 CONN 24 43 UP
8530 CONN 13 44 DOWN
8530 CONN 13 44 UP
8530 CONN 13 16 DOWN
8530 CONN 13 16 UP
8530 CONN 13 29 DOWN
8530 CONN 33 43 DOWN
8530 CONN 2 13 UP
8530 CONN 15 43 UP
8530 CONN 15 43 DOWN
8531 CONN 19 58 UP
8531 CONN 0 58 DOWN
8531 CONN 24 58 DOWN
8531 CONN 24 58 UP
8531 CONN 19 58 DOWN
8531 CONN 7 58 UP
8532 CONN 4 60 DOWN
8532 CONN 0 49 UP
8532 CONN 0 39 UP
8532 CONN 0 51 DOWN
8532 CONN 0 51 UP
8532 CONN 0 50 DOWN
8532 CONN 0 50 UP
8532 CONN 0 39 DOWN
8532 CONN 0 1 DOWN
8532 CONN 58 60 UP
8532 CONN 0 49 DOWN
8532 CONN 0 1 UP
8533 CONN 55 61 DOWN
8533 CONN 19 58 UP
8533 CONN 19 58 DOWN
8533 CONN 16 61 UP
8533 CONN 55 61 UP
8533 CONN 16 61 DOWN
8534 CONN 8 49 DOWN
8534 CONN 15 49 UP
8534 CONN 0 49 UP
8534 CONN 0 49 DOWN
8534 CONN 8 49 UP
8534 CONN 16 25 DOWN
8534 CONN 25 32 DOWN
8534 CONN 49 58 UP
8534 CONN 49 58 DOWN
8534 CONN 7 49 DOWN
8534 CONN 7 49 UP
8534 CONN 25 32 UP
8536 CONN 31 59 UP
8536 CONN 11 18 DOWN
8536 CONN 29 35 UP
8537 CONN 15 44 UP
8537 CONN 2 34 UP
8537 CONN 2 34 DOWN
8537 CONN 2 60 UP
8537 CONN 15 49 DOWN
8537 CONN 13 51 DOWN
8537 CONN 13 51 UP
8537 CONN 2 50 DOWN
8537 CONN 0 15 DOWN
8537 CONN 2 61 DOWN
8537 CONN 20 51 DOWN
8537 CONN 2 60 DOWN
8537 CONN 2 61 UP
8537 CONN 32 51 DOWN
8537 CONN 32 51 UP
8537 CONN 20 51 UP
8537 CONN 15 58 UP
8537 CONN 15 58 DOWN
8538 CONN 1 8 DOWN
8538 CONN 4 15 UP
8538 CONN 1 12 DOWN
8538 CONN 1 8 UP
8538 CONN 4 43 UP
8538 CONN 4 44 DOWN
8538 CONN 4 43 DOWN
8538 CONN 1 12 UP
8538 CONN 4 44 UP
8540 CONN 28 52 UP
8540 CONN 17 25 DOWN
8540 CONN 17 61 DOWN
8540 CONN 28 52 DOWN
8540 CONN 17 25 UP
8543 CONN 12 54 DOWN
8543 CONN 33 39 UP
8543 CONN 33 39 DOWN
8543 CONN 39 43 UP
8543 CONN 0 39 UP
8543 CONN 0 39 DOWN
8543 CONN 13 39 DOWN
8543 CONN 13 39 UP
8543 CONN 8 12 DOWN
8543 CONN 1 54 UP
8543 CONN 24 39 DOWN
8543 CONN 1 12 UP
8543 CONN 24 39 UP
8543 CONN 39 43 DOWN
8543 CONN 12 54 UP
8545 CONN 25 55 DOWN
8545 CONN 8 43 UP
8545 CONN 43 44 DOWN
8545 CONN 11 55 DOWN
8545 CONN 8 43 DOWN
8545 CONN 43 58 DOWN
8545 CONN 7 43 UP
8545 CONN 32 55 UP
8545 CONN 43 44 UP
8545 CONN 43 49 UP
8546 CONN 20 60 DOWN
8546 CONN 8 54 DOWN
8546 CONN 44 58 UP
8546 CONN 44 58 DOWN
8546 CONN 58 60 DOWN
8546 CONN 20 60 UP
8546 CONN 42 58 UP
8546 CONN 4 58 UP
8546 CONN 2 34 UP
8546 CONN 20 58 UP
8546 CONN 7 58 DOWN
8546 CONN 42 58 DOWN
8546 CONN 20 33 UP
8546 CONN 34 38 UP
8546 CONN 34 38 DOWN
8546 CONN 20 58 DOWN
8546 CONN 20 33 DOWN
8546 CONN 2 34 DOWN
8546 CONN 4 58 DOWN
8547 CONN 1 5 UP
8547 CONN 5 8 DOWN
8547 CONN 19 60 UP
8547 CONN 19 60 DOWN
8547 CONN 29 35 DOWN
8547 CONN 46 52 UP
8547 CONN 35 44 DOWN
8547 CONN 19 42 UP
8547 CONN 1 5 DOWN
8547 CONN 33 35 UP
8547 CONN 6 35 DOWN
8547 CONN 6 35 UP
8547 CONN 19 42 DOWN
8547 CONN 15 29 UP
8547 CONN 19 20 DOWN
8547 CONN 29 58 UP
8547 CONN 19 20 UP
8547 CONN 35 44 UP
8548 CONN 0 54 UP
8548 CONN 0 58 DOWN
8548 CONN 7 44 DOWN
8548 CONN 0 58 UP
8548 CONN 0 5 DOWN
8548 CONN 0 8 DOWN
8548 CONN 0 54 DOWN
8548 CONN 9 11 DOWN
8548 CONN 0 5 UP
8548 CONN 0 8 UP
8548 CONN 0 15 DOWN
8548 CONN 0 15 UP
8550 CONN 4 49 UP
8550 CONN 0 4 DOWN
8550 CONN 4 15 DOWN
8550 CONN 4 33 DOWN
8550 CONN 4 33 UP
8550 CONN 0 4 UP
8550 CONN 1 4 UP
8550 CONN 1 42 UP
8550 CONN 4 8 UP
8550 CONN 4 8 DOWN
8550 CONN 1 42 DOWN
8550 CONN 4 49 DOWN
8551 CONN 13 50 DOWN
8551 CONN 4 49 UP
8551 CONN 4 49 DOWN
8551 CONN 13 60 DOWN
8551 CONN 13 50 UP
8551 CONN 25 55 DOWN
8551 CONN 13 60 UP
8551 CONN 25 55 UP
8551 CONN 24 49 DOWN
8551 CONN 31 59 DOWN
8551 CONN 36 41 DOWN
8551 CONN 36 41 UP
8551 CONN 24 49 UP
8552 CONN 34 61 UP
8552 CONN 43 60 DOWN
8552 CONN 1 8 DOWN
8552 CONN 1 7 DOWN
8552 CONN 1 7 UP
8552 CONN 43 60 UP
8552 CONN 1 15 UP
8552 CONN 44 60 DOWN
8552 CONN 44 60 UP
8552 CONN 1 33 UP
8552 CONN 1 33 DOWN
8552 CONN 2 61 UP
8552 CONN 1 58 UP
8552 CONN 1 15 DOWN
8552 CONN 2 61 DOWN
8552 CONN 34 61 DOWN
8552 CONN 1 58 DOWN
8552 CONN 1 8 UP
8553 CONN 38 51 UP
8553 CONN 38 51 DOWN
8553 CONN 10 31 DOWN
8553 CONN 10 31 UP
8553 CONN 2 51 DOWN
8553 CONN 10 46 UP
8553 CONN 10 46 DOWN
8554 CONN 5 37 DOWN
8554 CONN 5 37 UP
8555 CONN 1 12 DOWN
8555 CONN 15 54 DOWN
8555 CONN 15 54 UP
8555 CONN 2 38 UP
8555 CONN 2 38 DOWN
8555 CONN 1 5 DOWN
8555 CONN 1 5 UP
8555 CONN 15 39 UP
8555 CONN 15 39 DOWN
8555 CONN 15 43 UP
8555 CONN 1 44 UP
8555 CONN 1 43 DOWN
8555 CONN 1 43 UP
8555 CONN 15 42 UP
8555 CONN 15 42 DOWN
8555 CONN 15 43 DOWN
8555 CONN 1 44 DOWN
8556 CONN 3 23 DOWN
8556 CONN 3 23 UP
8557 CONN 19 20 UP
8557 CONN 24 44 UP
8557 CONN 24 44 DOWN
8557 CONN 24 58 UP
8557 CONN 20 61 DOWN
8557 CONN 20 61 UP
8557 CONN 24 49 DOWN
8557 CONN 24 49 UP
8557 CONN 57 60 DOWN
8557 CONN 24 35 UP
8557 CONN 19 20 DOWN
8557 CONN 20 38 UP
8557 CONN 24 35 DOWN
8558 CONN 33 35 DOWN
8558 CONN 35 58 DOWN
8558 CONN 35 58 UP
8559 CONN 46 56 DOWN
8559 CONN 46 56 UP
8560 CONN 12 37 DOWN
8560 CONN 12 37 UP
8560 CONN 42 54 DOWN
8560 CONN 44 54 UP
8560 CONN 7 54 UP
8560 CONN 44 54 DOWN
8560 CONN 5 12 UP
8560 CONN 7 54 DOWN
8560 CONN 42 54 UP
8561 CONN 43 45 UP
8561 CONN 33 43 UP
8561 CONN 7 43 DOWN
8561 CONN 12 43 UP
8561 CONN 12 43 DOWN
8562 CONN 28 36 DOWN
8562 CONN 12 49 DOWN
8562 CONN 44 49 UP
8562 CONN 17 34 UP
8562 CONN 16 34 UP
8562 CONN 12 49 UP
8562 CONN 44 49 DOWN
8562 CONN 19 38 UP
8562 CONN 49 54 UP
8562 CONN 49 54 DOWN
8562 CONN 19 50 UP
8562 CONN 8 49 DOWN
8562 CONN 19 50 DOWN
8562 CONN 8 49 UP
8562 CONN 19 38 DOWN
8562 CONN 39 49 UP
8562 CONN 42 49 UP
8562 CONN 42 49 DOWN
8562 CONN 39 49 DOWN
8563 CONN 39 49 UP
8563 CONN 39 44 DOWN
8563 CONN 39 49 DOWN
8563 CONN 32 55 DOWN
8563 CONN 0 24 UP
8563 CONN 0 4 UP
8563 CONN 39 44 UP
8563 CONN 0 4 DOWN
8563 CONN 7 39 UP
8563 CONN 0 50 DOWN
8563 CONN 7 39 DOWN
8563 CONN 0 50 UP
8563 CONN 0 38 DOWN
8563 CONN 0 38 UP
8563 CONN 0 44 UP
8564 CONN 15 29 DOWN
8564 CONN 0 29 DOWN
8564 CONN 29 39 DOWN
8564 CONN 29 54 DOWN
8564 CONN 0 29 UP
8564 CONN 29 39 UP
8564 CONN 8 29 UP
8564 CONN 8 29 DOWN
8564 CONN 29 58 DOWN
8564 CONN 29 54 UP
8564 CONN 13 38 UP
8565 CONN 5 42 UP
8565 CONN 12 45 DOWN
8565 CONN 12 45 UP
8565 CONN 33 58 DOWN
8565 CONN 33 58 UP
8565 CONN 7 49 UP
8565 CONN 7 49 DOWN
8565 CONN 15 58 UP
8565 CONN 5 42 DOWN
8565 CONN 5 50 DOWN
8565 CONN 25 34 DOWN
8565 CONN 7 33 DOWN
8565 CONN 7 33 UP
8565 CONN 25 34 UP
8565 CONN 38 45 DOWN
8565 CONN 5 50 UP
8565 CONN 15 58 DOWN
8565 CONN 38 45 UP
8567 CONN 11 18 UP
8569 CONN 4 50 UP
8569 CONN 57 60 UP
8569 CONN 46 52 DOWN
8569 CONN 33 60 DOWN
8569 CONN 40 46 UP
8569 CONN 1 4 DOWN
8569 CONN 33 60 UP
8569 CONN 4 50 DOWN
8569 CONN 40 46 DOWN
8569 CONN 60 61 DOWN
8569 CONN 60 61 UP
8571 CONN 37 42 DOWN
8571 CONN 1 38 UP
8571 CONN 1 58 UP
8571 CONN 37 42 UP
8571 CONN 21 59 UP
8571 CONN 1 15 UP
8571 CONN 1 15 DOWN
8571 CONN 27 37 DOWN
8572 CONN 2 13 UP
8572 CONN 13 20 DOWN
8572 CONN 20 58 UP
8572 CONN 20 58 DOWN
8572 CONN 20 38 DOWN
8572 CONN 2 13 DOWN
8573 CONN 43 45 DOWN
8573 CONN 37 43 DOWN
8573 CONN 37 43 UP
8573 CONN 39 43 UP
8573 CONN 15 35 UP
8573 CONN 15 35 DOWN
8573 CONN 29 35 UP
8574 CONN 24 50 UP
8574 CONN 15 24 UP
8574 CONN 24 43 DOWN
8574 CONN 4 24 DOWN
8574 CONN 15 24 DOWN
8574 CONN 13 19 DOWN
8574 CONN 4 24 UP
8574 CONN 13 19 UP
8574 CONN 24 43 UP
8575 CONN 0 15 DOWN
8575 CONN 0 15 UP
8575 CONN 15 33 UP
8575 CONN 4 15 UP
8575 CONN 4 15 DOWN
8575 CONN 0 44 DOWN
8575 CONN 25 55 UP
8575 CONN 15 33 DOWN
8575 CONN 10 56 UP
8575 CONN 0 58 UP
8575 CONN 10 56 DOWN
8575 CONN 8 15 UP
8575 CONN 15 24 UP
8575 CONN 15 58 UP
8575 CONN 15 24 DOWN
8575 CONN 16 55 UP
8576 CONN 2 51 DOWN
8576 CONN 2 51 UP
8576 CONN 5 54 UP
8576 CONN 51 57 UP
8576 CONN 51 57 DOWN
8576 CONN 36 41 UP
8576 CONN 36 52 DOWN
8576 CONN 36 52 UP
8576 CONN 5 8 UP
8576 CONN 36 41 DOWN
8577 CONN 25 34 UP
8577 CONN 25 34 DOWN
8577 CONN 17 34 DOWN
8577 CONN 34 55 UP
8577 CONN 16 34 DOWN
8577 CONN 34 55 DOWN
8578 CONN 12 44 UP
8578 CONN 12 39 UP
8578 CONN 7 49 DOWN
8578 CONN 7 49 UP
8578 CONN 12 49 UP
8578 CONN 12 44 DOWN
8578 CONN 5 12 DOWN
8578 CONN 12 42 UP
8578 CONN 12 49 DOWN
8578 CONN 12 42 DOWN
8578 CONN 12 39 DOWN
8578 CONN 16 25 UP
8578 CONN 16 25 DOWN
8578 CONN 13 38 DOWN
8578 CONN 35 49 UP
8580 CONN 15 54 UP
8580 CONN 5 54 DOWN
8580 CONN 8 54 UP
8581 CONN 7 35 DOWN
8581 CONN 7 35 UP
8581 CONN 7 39 DOWN
8581 CONN 7 39 UP
8584 CONN 2 60 UP
8584 CONN 39 42 UP
8584 CONN 39 42 DOWN
8584 CONN 12 39 UP
8584 CONN 7 29 DOWN
8584 CONN 12 39 DOWN
8584 CONN 29 49 UP
8584 CONN 7 29 UP
8584 CONN 29 49 DOWN
8584 CONN 10 59 DOWN
8584 CONN 10 59 UP
8584 CONN 21 59 DOWN
8584 CONN 2 60 DOWN
8584 CONN 57 60 DOWN
8584 CONN 27 39 DOWN
8584 CONN 29 33 DOWN
8584 CONN 27 39 UP
8584 CONN 38 60 DOWN
8584 CONN 38 60 UP
8585 CONN 38 43 DOWN
8585 CONN 4 15 UP
8585 CONN 38 43 UP
8585 CONN 12 43 DOWN
8585 CONN 12 43 UP
8585 CONN 4 8 UP
8586 CONN 10 21 UP
8586 CONN 1 38 DOWN
8586 CONN 27 45 DOWN
8586 CONN 1 8 UP
8586 CONN 10 48 UP
8586 CONN 10 48 DOWN
8586 CONN 10 59 UP
8586 CONN 10 59 DOWN
8586 CONN 50 58 DOWN
8586 CONN 1 58 DOWN
8586 CONN 4 58 DOWN
8586 CONN 24 58 DOWN
8586 CONN 50 58 UP
8586 CONN 44 58 UP
8586 CONN 4 58 UP
8587 CONN 37 39 DOWN
8587 CONN 33 37 DOWN
8587 CONN 11 18 DOWN
8587 CONN 37 43 UP
8587 CONN 37 43 DOWN
8587 CONN 37 39 UP
8587 CONN 11 48 UP
8587 CONN 11 48 DOWN
8588 CONN 2 60 UP
8589 CONN 33 35 UP
8589 CONN 35 54 UP
8589 CONN 35 44 DOWN
8589 CONN 35 58 UP
8589 CONN 48 56 DOWN
8589 CONN 48 56 UP
8589 CONN 35 54 DOWN
8589 CONN 35 58 DOWN
8589 CONN 35 44 UP
8590 CONN 7 12 DOWN
8590 CONN 7 12 UP
8590 CONN 12 33 UP
8590 CONN 12 43 DOWN
8590 CONN 12 43 UP
8590 CONN 12 37 UP
8590 CONN 12 37 DOWN
8591 CONN 37 49 UP
8591 CONN 5 44 DOWN
8591 CONN 38 49 DOWN
8591 CONN 38 49 UP
8591 CONN 39 49 DOWN
8591 CONN 39 49 UP
8591 CONN 35 49 DOWN
8591 CONN 45 49 UP
8591 CONN 37 49 DOWN
8591 CONN 1 5 DOWN
8591 CONN 1 5 UP
8591 CONN 5 44 UP
8592 CONN 40 52 DOWN
8592 CONN 46 52 UP
8592 CONN 46 52 DOWN
8593 CONN 15 58 DOWN
8593 CONN 15 38 UP
8593 CONN 19 51 UP
8593 CONN 15 38 DOWN
8593 CONN 19 51 DOWN
8593 CONN 15 44 DOWN
8594 CONN 16 55 DOWN
8596 CONN 16 17 DOWN
8596 CONN 27 43 UP
8597 CONN 23 56 DOWN
8597 CONN 51 60 UP
8597 CONN 25 48 DOWN
8597 CONN 25 48 UP
8597 CONN 9 18 UP
8597 CONN 19 51 UP
8597 CONN 19 51 DOWN
8597 CONN 23 56 UP
8597 CONN 9 18 DOWN
8598 CONN 1 54 DOWN
8598 CONN 1 15 DOWN
8598 CONN 10 21 DOWN
8598 CONN 3 10 UP
8598 CONN 1 15 UP
8599 CONN 15 54 DOWN
8599 CONN 27 42 UP
8599 CONN 27 42 DOWN
8599 CONN 4 54 DOWN
8599 CONN 4 54 UP
8600 CONN 3 59 UP
8600 CONN 44 58 DOWN
8600 CONN 8 58 DOWN
8600 CONN 8 58 UP
8600 CONN 14 59 DOWN
8600 CONN 14 59 UP
8600 CONN 1 58 DOWN
8600 CONN 2 60 DOWN
8600 CONN 2 34 UP
8600 CONN 1 58 UP
8600 CONN 2 34 DOWN
8601 CONN 13 20 UP
8602 CONN 7 33 UP
8602 CONN 35 49 DOWN
8602 CONN 35 49 UP
8602 CONN 24 44 UP
8602 CONN 7 35 DOWN
8602 CONN 24 44 DOWN
8602 CONN 7 35 UP
8602 CONN 35 43 UP
8602 CONN 0 24 DOWN
8602 CONN 4 8 DOWN
8602 CONN 24 50 DOWN
8602 CONN 35 43 DOWN
8603 CONN 31 52 DOWN
8603 CONN 31 52 UP
8603 CONN 9 11 UP
8603 CONN 39 43 DOWN
8603 CONN 9 11 DOWN
8603 CONN 37 39 UP
8603 CONN 38 39 UP
8603 CONN 37 39 DOWN
8603 CONN 11 32 UP
8603 CONN 11 32 DOWN
8603 CONN 33 39 UP
8603 CONN 39 49 UP
8605 CONN 13 20 DOWN
8605 CONN 29 35 DOWN
8606 CONN 12 49 UP
8606 CONN 27 49 UP
8606 CONN 43 49 DOWN
8606 CONN 12 49 DOWN
8606 CONN 33 49 UP
8606 CONN 20 34 DOWN
8606 CONN 20 34 UP
8607 CONN 27 43 DOWN
8607 CONN 43 45 UP
8607 CONN 5 38 DOWN
8607 CONN 5 38 UP
8608 CONN 51 60 DOWN
8608 CONN 2 51 UP
8608 CONN 0 48 DOWN
8608 CONN 37 49 DOWN
8608 CONN 29 37 UP
8608 CONN 0 48 UP
8608 CONN 18 61 UP
8608 CONN 37 45 DOWN
8608 CONN 24 48 UP
8608 CONN 44 48 DOWN
8608 CONN 7 37 UP
8608 CONN 24 48 DOWN
8608 CONN 29 37 DOWN
8608 CONN 14 61 UP
8608 CONN 48 61 UP
8608 CONN 37 49 UP
8608 CONN 48 61 DOWN
8608 CONN 7 37 DOWN
8608 CONN 44 48 UP
8608 CONN 23 56 UP
8608 CONN 3 56 UP
8608 CONN 23 56 DOWN
8608 CONN 3 56 DOWN
